# Task: cycling,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
114250,31.75,4.55,19.5,3.35,14.25,1.92,Cycling
114500,36.5,3.77,11.75,4.66,20,1.22,Cycling
114750,42,0,16.75,2.17,18.5,2.87,Cycling
115000,38,2.12,15,6.96,16.75,3.77,Cycling
115250,33,2.12,22.25,1.3,17.75,1.79,Cycling
115500,28,5.87,16,3.67,15.75,3.96,Cycling
115750,38.75,2.17,15.75,4.97,19.75,2.86,Cycling
116000,42.5,0.87,15,4.74,20.33,2.05,Cycling
116250,36.5,2.29,21,5.2,19.75,3.42,Cycling
116500,34,4.18,24.67,0.94,16,4.08,Cycling
116750,32.75,5.76,14,6.96,18.5,2.6,Cycling
117000,39.67,0.94,14.5,1.66,15.33,0.47,Cycling
117250,43,1.22,17.33,1.7,18.25,2.68,Cycling
117500,39.33,2.49,11,2,20.67,2.49,Cycling
117750,36,0,26,0.82,15,7.35,Cycling
118000,33,3.67,19.75,4.15,14.25,3.34,Cycling
118250,35.5,2.5,14.5,2.5,15,0.71,Cycling
118500,42.5,0.87,13.33,3.3,13.25,3.03,Cycling
118750,36,4.24,15.5,8.2,17,3.67,Cycling
119000,34,2.12,22.5,4.5,16,1.87,Cycling
119250,33.25,6.57,20,3.74,22.67,0.94,Cycling
119500,39.5,1.5,17.75,1.79,16.25,1.79,Cycling
119750,41.75,0.43,12.67,2.36,17.33,2.05,Cycling
