# Task: cycling,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
115000,40.5,1.66,15.25,5.72,16.5,1.5,Cycling
115250,39.25,3.63,14.25,6.3,19.75,3.11,Cycling
115500,34.5,3.35,23,1.41,20.33,5.73,Cycling
115750,35.5,2.87,18,3.94,14,2.45,Cycling
116000,37.5,1.5,17.25,2.28,13.75,3.03,Cycling
116250,40,0.82,15.75,5.21,19.33,1.25,Cycling
116500,41.75,0.43,14.75,3.27,18.25,3.34,Cycling
116750,38.33,1.7,14.67,6.94,24.25,0.83,Cycling
117000,34.75,3.03,23.5,0.87,18.75,4.92,Cycling
117250,31.5,6.1,20,3,17.25,4.44,Cycling
117500,34,4.53,17.75,3.7,19.5,5.02,Cycling
117750,40.5,1.5,16.67,4.11,20.5,1.12,Cycling
118000,41,3,12,3.67,24.25,2.17,Cycling
118250,33.5,3.57,24.67,0.47,26.5,2.6,Cycling
118500,33.5,3.35,23.25,3.11,17.5,3.91,Cycling
118750,36.75,2.86,20.75,4.55,15.25,3.77,Cycling
119000,38.75,1.09,18.25,4.92,20.25,2.59,Cycling
119250,42.5,0.87,12.5,4.15,15.75,5.76,Cycling
119500,36.25,3.9,19,3.74,23.67,2.49,Cycling
119750,29.75,4.6,22.25,4.26,20.5,2.87,Cycling
